county_fips,year,state,county_name,dem_votes,rep_votes,dem_share,rep_share,turnout,population,mean_age,share_age_18_34,share_age_65_plus,share_college,share_no_hs,unemployment_rate,share_labor_force,median_wage,mean_wage,share_white,share_black,share_hispanic,share_poverty
47187,2016,TENNESSEE,WILLIAMSON,31013.0,68212.0,0.3125522801713278,0.6874477198286723,106271,635767.0,37.00972211517742,0.16140189723593706,0.11829805573425485,0.38162408555335525,0.24508192466737028,0.03858894176710489,0.5175764077091135,52000.0,74192.41392813914,0.8964353292951663,0.04712260938362639,0.04714305712627425,0.056050471435620385
47187,2020,TENNESSEE,WILLIAMSON,50161.0,86469.0,0.3671302056649345,0.6328697943350655,139016,232276.0,37.513996280287245,0.16894986998226247,0.13111987463190342,0.4149675386178512,0.23559902874166938,0.024806701030927834,0.5211730871893782,57022.0,80391.2024671264,0.8715063114570597,0.039849144982693006,0.04860596876130121,0.04171970262468664
47187,2024,TENNESSEE,WILLIAMSON,47695.0,94562.0,0.3352734839058886,0.6647265160941114,144668,1051332.0,38.7751005391256,0.16774815186829659,0.15112352710656576,0.4358699250094166,0.21874916772247016,0.025436083408884858,0.524572637378107,65000.0,94686.23712088232,0.8230397248442928,0.038627189127697054,0.057118017904905394,0.03604908461422926
47189,2012,TENNESSEE,WILSON,14695.0,36109.0,0.2892488780410991,0.7107511219589009,51499,37990.0,39.094314293235065,0.1807054488023164,0.15859436693866807,0.21160831797841537,0.2334035272440116,0.07212813159461068,0.48647012371676757,35000.0,40628.24568223469,0.9250065806791261,0.06220057909976309,0.016793893129770993,0.08807638814592918
47189,2016,TENNESSEE,WILSON,14385.0,39406.0,0.26742391849937724,0.7325760815006228,56734,387346.0,38.82663561776809,0.18975283080243502,0.1491379799972118,0.19373893108486986,0.22397030045489047,0.04761711104897949,0.5078534436911701,36000.0,43849.87197783747,0.8826682087849107,0.0719640837907194,0.03889545780774811,0.06989690991734454
47189,2020,TENNESSEE,WILSON,22254.0,50296.0,0.30674017918676777,0.6932598208132322,74330,140676.0,39.01732349512355,0.19539935738860928,0.15404902044414115,0.2422303733401575,0.21472035030851033,0.03937496626545042,0.5267991697233358,41182.0,53417.84533278666,0.8679092382495948,0.06738889362791095,0.04474821575819614,0.07492216676177611
47189,2024,TENNESSEE,WILSON,23855.0,56425.0,0.2971474838066766,0.7028525161933233,81254,643536.0,39.38252250068372,0.19205452375624674,0.16218828472688396,0.2717858829964446,0.2077288605454862,0.027635580297429324,0.530912023569777,50000.0,59839.043159392735,0.8083619253623728,0.07264706247979912,0.06348052012630218,0.06290418973326622
48027,2012,TEXAS,BELL,35512.0,49574.0,0.41736595914721575,0.5826340408527843,86206,106474.0,32.95421417435242,0.293686721640964,0.0878336495294626,0.1427766403065537,0.2689952476660969,0.07361629353233831,0.48327291169675224,29000.0,37560.339768651,0.7209177827450833,0.23852771568645867,0.20880214888141707,0.1283520624714692
48027,2016,TEXAS,BELL,37801.0,51998.0,0.4209512355371441,0.5790487644628559,94994,1004261.0,33.29767162122197,0.2900739947085469,0.1020431939505766,0.1465336202441397,0.2685497096870236,0.07037704927897875,0.4964137808796717,28000.0,36310.14749910224,0.6350500517295803,0.22240433512801952,0.23885025904620413,0.13118948611325015
48027,2020,TEXAS,BELL,57014.0,67893.0,0.45645159999039286,0.5435484000096071,127375,355504.0,33.7422532517215,0.28142299383410596,0.1084235339124173,0.16282798505783339,0.2617354516404879,0.06619503084498274,0.4970126918403168,31679.0,40442.76076491884,0.6074783968675458,0.24261049102119808,0.2532742247625906,0.1275398680330994
48027,2024,TEXAS,BELL,53973.0,75161.0,0.4179611876035746,0.5820388123964254,130662,1560657.0,34.49507547142005,0.2663769169010231,0.11973418887045648,0.17625333433291235,0.2579567451400276,0.054488896480154446,0.49518760368229536,36000.0,46063.877185171914,0.47988187026361334,0.22953794459641036,0.2678487329374744,0.1275063713795399
48029,2000,TEXAS,BEXAR,185158.0,215613.0,0.4620044863525555,0.5379955136474446,412726,1383978.0,33.62601284124459,0.2550698060229281,0.10399804043127853,0.14348855256369683,0.3150707597953147,0.05542396968261488,0.47284711173154487,20000.0,27855.35176602581,0.8969188816585235,0.07466231399632076,0.5411054221960175,0.15022244048780378
48029,2008,TEXAS,BEXAR,275527.0,246275.0,0.5280297890770829,0.47197021092291713,525715,1587604.0,34.027430643913725,0.24774565949695265,0.10168215751535017,0.15645967130342328,0.30501182914631103,0.0587064351912283,0.482551064371216,27764.0,34242.6241729232,0.8952541061876891,0.0738742154844659,0.5750017006759872,0.15672830528429946
48029,2012,TEXAS,BEXAR,264856.0,241617.0,0.5229419929591508,0.47705800704084916,513681,1753405.0,34.64918829363439,0.2594249474593719,0.10486054277249124,0.1720241473019639,0.28589858019111386,0.08505266253361408,0.49648712077358054,27388.0,37199.646810768245,0.8862875376766919,0.07727592883560844,0.5906108400512147,0.16809890269403394
48029,2016,TEXAS,BEXAR,319550.0,240333.0,0.5707442447797129,0.4292557552202871,589645,5680791.0,35.15816248124601,0.2627813626658682,0.11484545021987255,0.17915269194025973,0.27252630839613706,0.059541300581490444,0.4961363655167036,30000.0,39140.41659793523,0.8001310028832253,0.0775319845422935,0.5957541828241877,0.1533844203204984
48029,2020,TEXAS,BEXAR,448452.0,308618.0,0.5923520942581267,0.40764790574187326,770818,1979024.0,35.517720351041724,0.2628841287422487,0.12091263168107107,0.18986227554592566,0.26568045662912626,0.05637028863230894,0.5018817356434283,33439.0,42804.21494967415,0.7191529764166579,0.07679037747899975,0.6051316204351236,0.14191421008283692
48029,2024,TEXAS,BEXAR,411389.0,337545.0,0.5492994042198645,0.4507005957801355,758323,8302227.0,36.23244666762304,0.25671943202709346,0.12963461490513328,0.21916107569691842,0.24788385092337273,0.05190405307939449,0.5180390755396113,38000.0,50915.966242994706,0.41316890034444975,0.0791391273690782,0.6061394129551023,0.13472356536834762
48039,2000,TEXAS,BRAZORIA,24883.0,53445.0,0.317676948217751,0.6823230517822491,80019,239614.0,33.67805720867729,0.22814610164681529,0.08842972447352826,0.12918276895340006,0.2947824417604981,0.05241385419434848,0.47113273848773446,26000.0,33575.2772916068,0.8851360938843307,0.08871768761424624,0.22488251938534476,0.09604968268518072
48039,2008,TEXAS,BRAZORIA,36480.0,67515.0,0.3507860954853599,0.6492139045146401,104940,292624.0,34.080031029580624,0.2359478374979496,0.09194051068948549,0.16037303843840559,0.2905537481546285,0.04746048442713739,0.4905646836896495,37375.0,44930.577719686305,0.8373168297883974,0.11299483295970256,0.2581401388812948,0.09490929745464873
48039,2012,TEXAS,BRAZORIA,34421.0,70862.0,0.3269378722110882,0.6730621277889118,106739,319513.0,35.16424370839371,0.220106850112515,0.09876280464331655,0.17756398018234,0.2811090628550325,0.06735083318973495,0.490393192139287,38750.0,48680.37016984646,0.8108684153696407,0.1290683008203109,0.27941586101347987,0.11059519604952353
48039,2016,TEXAS,BRAZORIA,43200.0,72791.0,0.3724426895190144,0.6275573104809856,121181,1037865.0,35.711568460252536,0.21807653211159447,0.10876848144989955,0.19954714726867173,0.26685069830854685,0.049918345878584555,0.4891088918115555,42000.0,55306.72050278428,0.7540807330433149,0.1311288076965694,0.29694035351418535,0.08583912948163501
48039,2020,TEXAS,BRAZORIA,62228.0,90433.0,0.4076221169781411,0.5923778830218589,154984,367745.0,36.12645447252852,0.22177323960896816,0.11838094331670043,0.20405987844838136,0.2551822594460836,0.04915723298457015,0.48834654448055037,45843.0,60208.41734029575,0.6756638431521843,0.14512773797060463,0.3106935512379502,0.07174026047008247
48039,2024,TEXAS,BRAZORIA,63976.0,95867.0,0.40024273818684586,0.5997572618131541,162046,1580464.0,36.71144613227508,0.2157859970236589,0.12816805697567296,0.22809883679729498,0.24745517771996073,0.047802543377764614,0.49998544731167555,52000.0,65290.54568728282,0.46647313700280424,0.1630090910011237,0.32161061561667964,0.07207304086910452
48041,2000,TEXAS,BRAZOS,12359.0,32864.0,0.2732901399730226,0.7267098600269775,46941,153194.0,29.567972636004022,0.4624136715537162,0.0676266694518062,0.2010326775200073,0.23285507265297598,0.08688397069155877,0.5202814731647454,11000.0,21497.318564871846,0.8442106087705785,0.10678616656004804,0.19270336958366516,0.2650838768803385
48041,2008,TEXAS,BRAZOS,20502.0,37465.0,0.3536839926164887,0.6463160073835114,58673,171256.0,30.275167001448125,0.444942075022189,0.07276241416359135,0.2223162984070631,0.22376442285233802,0.057672632801094366,0.5079588452375391,20000.0,28493.431986656782,0.8326540383986546,0.11243401691035643,0.19985869108235624,0.2596575776791376
48041,2012,TEXAS,BRAZOS,17477.0,37209.0,0.3195881944190469,0.680411805580953,55962,198031.0,30.698345208578456,0.4562013018163823,0.07357938908554722,0.2208391615454146,0.21535517166504234,0.08970033933182299,0.5104301851730285,18000.0,27909.07218778871,0.830597229726659,0.11167443481071146,0.23784155006034408,0.30360920292225496
48041,2016,TEXAS,BRAZOS,23121.0,38738.0,0.373769378748444,0.6262306212515559,67211,643545.0,31.715852038319,0.43281511005446394,0.08607168107902323,0.2367946297461716,0.2181152833135212,0.04318253475081348,0.5076303910371458,20000.0,34111.689394424684,0.7437599546263276,0.10847881655517486,0.2491434165442976,0.25377803727763826
48041,2020,TEXAS,BRAZOS,35349.0,47530.0,0.4265133507884989,0.573486649211501,85061,226139.0,32.37419021044579,0.41501908118458114,0.09244314337641893,0.25795196759515165,0.20868138622705504,0.04346042386788171,0.5066087671741717,25000.0,40358.333757992215,0.7538681961094725,0.10718628807945556,0.2585445235010326,0.23086914940691153
48041,2024,TEXAS,BRAZOS,33844.0,56671.0,0.3739048776445893,0.6260951223554108,91961,973198.0,32.963730916010924,0.4063058082733421,0.10497247219990177,0.2701259147676012,0.19915166286819333,0.04885956637059093,0.5086642183810489,27000.0,43369.86079997586,0.6337251001337857,0.09590134792714329,0.27247281642584553,0.22549233550961512
48061,2000,TEXAS,CAMERON,33214.0,27800.0,0.5443668666207756,0.45563313337922445,62057,336631.0,32.07338302176567,0.24009078189471558,0.11186729683243671,0.07724184641343192,0.45992496234749625,0.116301809336792,0.36760429075159445,14000.0,20923.12439837392,0.9826516274496407,0.007684972566400599,0.8452430108932333,0.31310440429731645
48061,2008,TEXAS,CAMERON,48480.0,26671.0,0.6451011962582002,0.35489880374179983,75657,385330.0,32.22107284665092,0.23430046972724677,0.11433835932836789,0.08265382918537358,0.4454000467132069,0.062276247345889824,0.3776736822982898,19221.0,26289.422490035104,0.9830898191160823,0.005766485869254924,0.8590662548983988,0.35486480331100345
48061,2012,TEXAS,CAMERON,49975.0,26099.0,0.6569261508531167,0.3430738491468833,76895,411746.0,33.150434976903234,0.2274679049705401,0.11290941502771126,0.0909055582810762,0.4166695001287201,0.10751177794075603,0.39076032311182135,20424.0,28949.95241255225,0.9854011939399533,0.005323670418170425,0.8826072384431178,0.33829009057659737
48061,2016,TEXAS,CAMERON,59402.0,29472.0,0.6683844543961114,0.3316155456038887,92079,1264427.0,34.14118094599372,0.22656033128049305,0.1275186309688104,0.101752018898679,0.3899869268846679,0.07623796725338353,0.39666030541897634,22000.0,30571.66746132255,0.9454859790244909,0.0036720190252185377,0.8901225614448284,0.3109748245830824
48061,2020,TEXAS,CAMERON,64063.0,49032.0,0.5664529820062779,0.4335470179937221,114174,422086.0,34.67176594343333,0.22961671318167387,0.13528522623351638,0.11029742753846372,0.36544211369247026,0.058255503765203415,0.4112029302085357,25312.0,33863.5590751244,0.849675184678004,0.005868472301853177,0.8982766545206428,0.2635119306582778
48061,2024,TEXAS,CAMERON,54258.0,60991.0,0.47078933439769544,0.5292106656023046,116153,1706987.0,35.68300930235555,0.2404745906090673,0.14338597774909825,0.1411709638093319,0.3341015485179442,0.05767774758474265,0.43871745947684426,30000.0,39766.15251690035,0.32468378493802236,0.005802621812585567,0.8955955727840926,0.2267654142724416
48085,2000,TEXAS,COLLIN,42884.0,128179.0,0.2506912657909659,0.7493087342090341,175420,496609.0,31.73814006592712,0.25268772817246565,0.05216981569000965,0.31100322386424734,0.2797532867910167,0.028741338783114825,0.5576882416549036,35000.0,49484.93294452296,0.8684256628454177,0.04822908968625216,0.10229174259830168,0.04260247166195719
48085,2008,TEXAS,COLLIN,109047.0,184897.0,0.37097882589881065,0.6290211741011893,296583,730188.0,33.186762861071394,0.24309492897719492,0.06905071022805086,0.3137246846017738,0.269301878420352,0.042721366371453795,0.5537491714462577,43509.0,56068.00651587703,0.814436829967077,0.07916180490503816,0.13983932904950505,0.05484590681787431
48085,2012,TEXAS,COLLIN,101415.0,196888.0,0.33997311458483487,0.6600268854151651,302821,811837.0,34.30393293234972,0.21056936306179688,0.08296123482915906,0.3267934326718294,0.2623174356428692,0.055877615281708724,0.5414042474043435,46000.0,59676.375334162076,0.7858461735545436,0.08924205228389442,0.1493563363088896,0.0711941525856133
48085,2016,TEXAS,COLLIN,140624.0,201014.0,0.4116169746925108,0.5883830253074892,361419,2738399.0,35.60461568967853,0.20636364532706886,0.10077238561655917,0.34280139599817266,0.24849775361442944,0.04073888611447842,0.5389240209333994,50000.0,64688.4548009098,0.7125426207064784,0.09358716534734346,0.15137421537182857,0.06082970023102021
48085,2020,TEXAS,COLLIN,230945.0,252318.0,0.4778867821455398,0.5221132178544602,490856,1007326.0,36.21527787429293,0.20979107061666233,0.10915433533930426,0.3619612717233547,0.23765096900109794,0.04010717697744818,0.5424122875811803,55687.0,72258.88527430366,0.660604412077123,0.09710262616074637,0.15356299748045815,0.059518737121503164
48085,2024,TEXAS,COLLIN,222115.0,279534.0,0.4427697453797376,0.5572302546202623,515585,4718929.0,36.89883996983214,0.21720055546502184,0.11744995527586874,0.39199381893645785,0.2191524814211021,0.03997621498554635,0.5580908295081363,62000.0,81273.8891162997,0.5290920884802462,0.11339522167000182,0.1602132602546044,0.05383489081133552
48091,2012,TEXAS,COMAL,11450.0,39318.0,0.2255357705641349,0.7744642294358651,51529,35996.0,42.16032336926325,0.17688076452939216,0.17882542504722748,0.24763862651405713,0.2025225025002778,0.04653258971325559,0.49313812645849536,35000.0,48118.19073630233,0.9596621846871874,0.023669296588509834,0.22771974663851538,0.09082475965592848
48091,2016,TEXAS,COMAL,14238.0,45136.0,0.23980193350624854,0.7601980664937514,62178,387753.0,40.40098980536579,0.18560526933382848,0.17744027770255807,0.24466864215106007,0.21869592240421093,0.03948131214245868,0.4715527668386834,38100.0,49831.982544905455,0.88867397544313,0.02375481298661777,0.26867361438854115,0.07012253968585186
48091,2020,TEXAS,COMAL,24826.0,62740.0,0.2835118653358609,0.7164881346641391,88892,148926.0,40.55720962088554,0.1891006271571116,0.18131823858829219,0.27586855216684797,0.2078011898526785,0.03491515033298966,0.4819440527510307,43200.0,58246.72235893205,0.8727220230181433,0.02175577132267032,0.2772920779447511,0.0630756311626395
48091,2024,TEXAS,COMAL,27680.0,74756.0,0.2702175016595728,0.7297824983404272,103491,755357.0,40.727812147103954,0.1850634865368296,0.18701091007298537,0.3166118802102847,0.19967114887397613,0.033808566552813175,0.5143409010573808,51000.0,68729.23950457474,0.6990919525469413,0.027899390619270093,0.2921558944975687,0.05224169037215952
48113,2000,TEXAS,DALLAS,275308.0,322345.0,0.4606485703242517,0.5393514296757483,613039,2218068.0,32.21407684525452,0.2872409682660766,0.07883166792000966,0.17342434947891588,0.3311674844955159,0.05717575304953946,0.5070899539599327,24000.0,33807.38352992603,0.7468788152572419,0.20515466613286878,0.2999326440848522,0.12547150699824092
48113,2008,TEXAS,DALLAS,422989.0,310000.0,0.5770741443596016,0.4229258556403984,738463,2383644.0,33.44418671580152,0.24656744043993148,0.08520064237780474,0.17344830016562876,0.3341199440856101,0.06383735610481842,0.5177190889243528,30000.0,40566.89785699913,0.7397753187976057,0.20665250347786834,0.3790901661489719,0.1588582480669493
48113,2012,TEXAS,DALLAS,405571.0,295813.0,0.5782438721157027,0.42175612788429734,710117,2412539.0,33.83419874248665,0.26058936249320735,0.08976269399168262,0.1862374038305702,0.3129976344423862,0.09284591914201748,0.5165039819045413,30635.0,41765.66974665424,0.7127304470518404,0.22766346989623795,0.3863572775403838,0.18423719775395062
48113,2016,TEXAS,DALLAS,461080.0,262945.0,0.6368288387831912,0.3631711612168088,758973,7645863.0,34.50075916871647,0.2579870970745879,0.09897666228128858,0.1996424733218474,0.30961462427459135,0.055509536891276454,0.5218412885504227,32000.0,45102.35628825955,0.6215790159985864,0.22372843981117632,0.39567789796913705,0.16552919750110198
48113,2020,TEXAS,DALLAS,598576.0,307076.0,0.6609337803041345,0.33906621969586553,919504,2622142.0,35.00375113170835,0.2608230217890564,0.10729663000707056,0.2185877042509521,0.29546607315698387,0.04883157925255864,0.5261499949278109,38000.0,51996.30018548781,0.5652523776362989,0.22627264274779932,0.40220552510123403,0.13464012591941807
48113,2024,TEXAS,DALLAS,511118.0,322569.0,0.6130814082503385,0.3869185917496614,849872,10449719.0,35.78414443488863,0.26320803458925546,0.1197390092499138,0.24872553989250812,0.27774096126412584,0.04674278530672942,0.5384922790746813,45000.0,60410.780089652624,0.3361996624024053,0.2226267519729478,0.41627951909520244,0.12370246122969376
48121,2000,TEXAS,DENTON,40144.0,102171.0,0.28207848786143414,0.7179215121385658,146790,435835.0,31.09359964206638,0.2946550873610426,0.050434223960902635,0.23567405095965216,0.2685213440866383,0.04151475241322818,0.5714180825312332,30000.0,39515.88937123211,0.8890313994975163,0.05842348595225257,0.12253490426422843,0.06533803824105228
